Candel Therapeutics	NNG
Nuveen Minnesota Qlty Muni	NNG
Arisz Acquisition	NNG
Drone Delivery	NNG
AquaBounty Tech	NNG
NCS Multistage	NNG
Eliem Therapeutics	NNG
ALJ Regional	NNG
Axcella Health	NNG
Heritage Insurance	NNG
Aptose Biosciences	NNG
GSI Technology	NNG
Blueone Card Inc	NNG
Wrap Tech	NNG
Galaxy Gaming Inc	NNG
PAVmed	NNG
Acres Commercial Realty	NNG
Farmer Bros. Co	NNG
Viscogliosi Brothers Acquisition Unt	NNG
Intralot ADR	NNG
Nuveen California Select Tax Closed	NNG
Fiduciary Claymore MLP Oppor Closed	NNG
LAVA Therapeutics NV	NNG
Pingtan Marine Enterprise Ltd	NNG
Ardelyx Inc	NNG
RIV Capital	NNG
Center Coast MLP Infrastr Closed	NNG
Lucid Diagnostics	NNG
Hill Intl	NNG
Tanzanian Royalty Exploration	NNG
엔도 인터	NNG
Charah Solutions	NNG
Issuer Direct Corp	NNG
Liberty Tri	NNG
Quest Resource	NNG
J. W. Mays	NNG
Madison County Financial Inc	NNG
Global Warming Solut	NNG
Phenixfin	NNG
Macquarie First Tr Global Infr Util	NNG
EuroDry	NNG
Ultralife Corp	NNG
Chicken Soup	NNG
Chicken Soup Soul Pref A	NNG
트레비 테라퓨틱스	NNG
Aeglea Bio Therapeutics	NNG
Adomani	NNG
FNB Bancorp	NNG
DTF Tax Free Income Closed Fund	NNG
Voya Asia Pacific High Div Equityom	NNG
Puma Biotech	NNG
Hestia Insight	NNG
Hickok	NNG
Quanergy Systems	NNG
Benguet B	NNG
앰프코 피츠버그	NNG
Tcr2 Therapeutics	NNG
Gold Reserve	NNG
Aberdeen Japan Equity Fund Inc	NNG
Kairous Acquisition  Unt	NNG
Capricor Therapeutics	NNG
에지요 바이오	NNG
Cullman Bancorp,	NNG
Adverum Biotechn	NNG
Fury Gold Mines	NNG
Augmedix	NNG
Graham Corp	NNG
FG Merger Unt	NNG
루시라헬스	NNG
SRAX	NNG
Elmira Savings Bank	NNG
Danakali Ltd	NNG
Magyar Bancorp	NNG
Welsbach Technology Metals Acquisition Unt	NNG
Stabilis Solutions	NNG
Alzamend Neuro	NNG
Miromatrix Medical	NNG
Mcrae Inds Cl A	NNG
Snowline Gold	NNG
Neonode Inc	NNG
Mogo	NNG
New Jersey Mining Company	NNG
Cytosorbents Crp	NNG
OFS Credit	NNG
Artisan Acquisition Corp	NNG
Assembly Biosciences	NNG
Reliq Health Tech	NNG
Lifeway Foods	NNG
Dirtt Environmen	NNG
Yinhang Internet Tech	NNG
Mana Capital Acquisition	NNG
Elevate Credit	NNG
Elevation Oncology	NNG
BitNile Holdings	NNG
Wave Life Sciences Ltd	NNG
Curiositystream	NNG
Biosyent Inc.	NNG
HCW Biologics	NNG
Liquidmetal Tech	NNG
Arianne Phosphate	NNG
Cooper Stnd	NNG
Avino Silver Gold	NNG
Eton Pharmaceuticals	NNG
Palatin Technologies Inc	NNG
Westbury	NNG
GT Biopharma	NNG
Hookipa Pharma	NNG
VirnetX Holding	NNG
Homology Medicines	NNG
IsoPlexis	NNG
Marchex	NNG
Akumin	NNG
I.D. Systems	NNG
Lake Shore Bancor	NNG
LENSAR	NNG
Xilio Development	NNG
바이오아틀라	NNG
Idaho Strategic Resources	NNG
Oncotelic Therapeutics	NNG
Capital Properties	NNG
Second Sight Medical Products	NNG
FingerMotion	NNG
First Reliance	NNG
Travelzoo	NNG
라이프 테크놀로지스	NNG
Vapotherm Inc	NNG
Evelo Biosciences	NNG
Digihost Technology	NNG
Noble Group	NNG
Clearside Biomedical	NNG
커클랜드	NNG
원스탑시스템	NNG
Shapeways Holdings	NNG
Goldenstone Acquisition Unt	NNG
ConforMIS Inc	NNG
SAB Biotherapeutics	NNG
신로직	NNG
VSBLTY Groupe	NNG
Orion Group	NNG
Lipocine	NNG
Tuscan Holdings	NNG
OTR Acquisition	NNG
Goldenbridge Acquisition	NNG
Goldenstone Acquisition	NNG
Shift Technologies,	NNG
Model Performance Acquisition Corp	NNG
Banyan Gold	NNG
TILT Holdings	NNG
Imv Inc	NNG
Blue Safari Group Acquisition Corp	NNG
Natural Health Trend	NNG
Hennessy Ad	NNG
롱보드 파마	NNG
Sailfish Royalty	NNG
Genprex	NNG
Katahdin Bankshares	NNG
엔라이벡스	NNG
Vigil Neuroscience	NNG
Gordon Pointe A	NNG
Perma-Fix Environ	NNG
Exagen	NNG
Electric Last Mile Solutions	NNG
Eaton Vance Cali. Muni. Income Tr.	NNG
Nova Vision Acquisition	NNG
Jerash	NNG
Bm Technologies	NNG
Brookline Capital Acquisition	NNG
플로라 그로스	NNG
Reading Intl	NNG
Torrington Water	NNG
Alpha Energy	NNG
Golden Path Acquisition Corp	NNG
Embrace Change Acquisition Unt	NNG
PHP Ventures Acquisition	NNG
Pyxis Oncology	NNG
Corning Natural Gas	NNG
Im Cannabis	NNG
PHP Ventures Acquisition	NNG
Kazia Therapeutics ADR	NNG
Pacifico Acquisition	NNG
Smith-Midland Corp	NNG
Mountain Crest Acquisition IV	NNG
Viracta Therapeutics	NNG
Seapeak LLC Prf A	NNG
HHG Capital	NNG
Potomac Bancshares	NNG
Epizyme Inc	NNG
Medical Marijuana, I	NNG
Abri	NNG
DILA Capital Acquisition Corp	NNG
PureBase	NNG
Minerva Surgical	NNG
Geospace Tech	NNG
Sharps Compliance	NNG
Village Bank and	NNG
East Stone Acquisition	NNG
UBS AG London Branch ELKS 1	NNG
Tabula Rasa HealthCare	NNG
ML Capital	NNG
Oregon	NNG
Harpoon Therapeutics	NNG
아네불로 파마슈티컬	NNG
Windrock Land Co	NNG
Juniata Valley	NNG
4D Pharma ADR	NNG
Caduceus Software	NNG
QuickLogic Corp	NNG
Western Ass M.C	NNG
Locust Walk Acquisition	NNG
Centogene	NNG
Laramide Resources	NNG
Visionary Education Technology	NNG
Jericho Oil	NNG
Splash Beverage Group	NNG
inTest Corp	NNG
쿠케 뮤직 홀딩스	NNG
United Insurance Holdings Corp	NNG
Ipsidy	NNG
FoxWayne Enterprises Acquisition	NNG
Nicholas Financial	NNG
Viking Energy	NNG
PC-Tel	NNG
Mountain Crest Acquisition V Unt	NNG
Ignyte Acquisition	NNG
Susglobal Energy	NNG
Pinnacle Bank	NNG
Eyenovia	NNG
Oncology Pharma	NNG
Navios Maritime Holdings	NNG
Navios Maritime Holdings Inc Pg ADR	NNG
Navios Maritime Holdings Inc Ph ADR	NNG
Cushing MLP Total Return Closed	NNG
Galectin Therapeutics Inc.	NNG
Salem Media	NNG
Peoples Financial	NNG
DILA Capital Acquisition	NNG
Medicine Man Tech	NNG
Steel Connect	NNG
Sonendo	NNG
QualTek Services	NNG
1st Capital Bank	NNG
FreightCar Amer	NNG
Energous Co	NNG
Univ Stainless	NNG
Sientra Inc	NNG
Lakeshore Acquisition I Corp	NNG
Better Choice	NNG
Invesco High Income Trust II	NNG
Annovis Bio	NNG
Carrols Rest.	NNG
Diversicare Heal	NNG
Artificial Intelligence Tech	NNG
Journey Medical	NNG
Cxj Group Co	NNG
Putnam Highome Securities Closed	NNG
Orexo ADR	NNG
Advent Technologies Holdings	NNG
PIMCO New York Municipal Income	NNG
Frequency Electro	NNG
Counter Press Acquisition	NNG
Beaver Coal	NNG
Helium One	NNG
Briacell Therapeutics	NNG
Abaxx Technologies	NNG
Verimatrix	NNG
Southeastern Banking	NNG
Purplebricks Group PLC	NNG
AmeriServ	NNG
Delaware Invests Div Income Closed	NNG
Mountain Crest Acquisition III	NNG
ABVC Biopharma	NNG
Tiziana Life Sciences	NNG
MFS Investment Grade Muni Trust	NNG
Aziel	NNG
Tscan Therapeutics	NNG
Real Brands	NNG
RISE Education Cayman	NNG
XpresSpa	NNG
Iqstel	NNG
Magenta Therapeutics	NNG
Scienjoy Holding	NNG
iClick Interactive Asia	NNG
Healthier Choices Management	NNG
Liberte Investors Inc	NNG
PLx Pharma	NNG
U.S. Global Inves	NNG
Logan Ridge Finance Prf	NNG
Zedge	NNG
BIG Blockchain	NNG
Investcorp Credit Management BDC	NNG
Mustang Bio	NNG
Burgerfi International	NNG
River Valley Community	NNG
First US Bancshares	NNG
Merrimack Pharma	NNG
Orion Energy Systems Inc	NNG
Opiant Pharma	NNG
Akari Therapeutics	NNG
Butler National	NNG
Kolibri Global Energy	NNG
Mana Capital Acquisition  Unt	NNG
Cardiol Therapeutics	NNG
Delaware Inv. Col. Mun. Income	NNG
Kraig Biocraft Labs	NNG
Icecure Medical	NNG
Silver Spike Investment	NNG
Central Europe Russia & Turkey Fund	NNG
Cyteir Therapeutics	NNG
First Trust/Aberdeen Global Opportu	NNG
Cyberlux Corp	NNG
Crexendo	NNG
Paysign	NNG
Barfresh Food	NNG
Barfresh Food	NNG
실로스 테라	NNG
Mobivity Holdings	NNG
Community Redevelopment	NNG
브룩라인	NNG
Ideal Power Inc	NNG
LifeMD	NNG
Burcon Nutrascience Corp	NNG
Charlotte's Web	NNG
Bayfirst Financial	NNG
SPK Acquisition Corp	NNG
Power REIT	NNG
Power REIT Pref	NNG
Biofrontera ADR	NNG
Visualant	NNG
Jonestown Bank	NNG
Cytta	NNG
Biovie Inc	NNG
Optibase	NNG
Flanigans Enterprises Inc	NNG
오리엔탈 컬쳐	NNG
코디악 바이오사이언스	NNG
Trillion Energy	NNG
Nsav	NNG
Nemaura Medical	NNG
ImmuCell Corp	NNG
Culp Inc	NNG
Achieve Life Sciences	NNG
Odyssey Marine	NNG
Great Elm Group	NNG
Ocean Bio-Chem	NNG
Tortoise Pipeline And Energy Closed	NNG
Delhi Bank Corp	NNG
Alternative Fuel Tec	NNG
Traditions Bank	NNG
Consumers	NNG
Atreca	NNG
Curis	NNG
Sunlands Tech	NNG
Cohen & Co	NNG
China Index Holdings	NNG
Raffles Education ADR	NNG
에이스 글로벌 	NNG
Mega Uranium	NNG
Wayne Savings	NNG
Lumos Pharma Inc	NNG
Lottery.com	NNG
GWG Holdings Inc	NNG
SPT Energy ADR	NNG
TenX Keane Acquisition Unt	NNG
Eos Energy Enterprises	NNG
Grayscale Litecoin	NNG
Berentzen	NNG
Profire Ene	NNG
Infrax Systems	NNG
American Pacific Mining	NNG
180 Degree Capital	NNG
Scynexis Inc	NNG
Abri	NNG
Sellas Life Sciences	NNG
Neuronetics	NNG
CGE Energy	NNG
GlucoTrack	NNG
GEE Group	NNG
Retail Value	NNG
Ageagle Aerial Systems	NNG
Where Food Comes From	NNG
Hudson Capital	NNG
Lantern Pharma	NNG
Kuros Biosciences	NNG
Friedman Industries Inc	NNG
Brilliant Acq	NNG
Trendlines ADR	NNG
Arisz Acquisition Unt	NNG
Ecare Solutions Inc	NNG
Golden Path Acquisition	NNG
Nautilus Group Inc	NNG
Ffbw	NNG
Dyadic	NNG
Osprey Bitcoin Trust	NNG
AMREP Corp	NNG
모바노	NNG
Bioqual	NNG
Safeguard Sci	NNG
Nighthawk Biosciences	NNG
Golden Minerals	NNG
China Xiangtai Food Co	NNG
Elamex	NNG
Neuberger Berman Cali. Int. Muni.	NNG
First Seacoast Bancorp	NNG
Ace Global Business Acquisition	NNG
Cyngn	NNG
Vicinity Motor	NNG
Biostage	NNG
Nova Vision Acquisition	NNG
1895 of Wisconsin	NNG
Entera Bio	NNG
Numinus Wellness Inc	NNG
Tuniu Corp	NNG
KLX Energy	NNG
Venus Acquisition	NNG
Global Self Storage	NNG
Oncolytics Biotec	NNG
Manhattan Bridge	NNG
Navios Maritime	NNG
Adamis Pharmaceuticals Corporation	NNG
West Town Bank	NNG
Jupiter Neurosciences	NNG
IF Bancorp	NNG
LGL Group	NNG
Milestone Scientific	NNG
Fobi AI	NNG
Leju Holdings	NNG
Decibel Therapeutics	NNG
Metro Phoenix Bank	NNG
Horizon Global Corp	NNG
Farmers Bankshares	NNG
Sphere 3D	NNG
John Hancock Tax Advantaged Global	NNG
Bank of the James	NNG
Imperial Petroleum	NNG
A Unt	NNG
Novo Integrated Sciences	NNG
Nanthealth	NNG
콩코드 메디컬 ADR	NNG
애그리파이	NNG
Crown Crafts	NNG
Chesapeake Granite Wash Trust	NNG
BioLineRx Ltd	NNG
퀼리안 인터네셔널	NNG
RF Industries	NNG
볼트 바이오테라퓨틱스	NNG
Greenland Minerals and Energy	NNG
Community Bank Bay	NNG
Kentucky First Fe	NNG
Red White & Bloom Brands Inc	NNG
Prime Number Acquisition I  Unt	NNG
NSTS Bancorp	NNG
Next Green Wave	NNG
Applied Opt	NNG
China Xuefeng Environmental Eng	NNG
Rainforest Resources	NNG
Redhill ADR	NNG
Catalyst Bancorp	NNG
Risk George Inds A	NNG
Valens Groworks	NNG
Valens Groworks	NNG
Netcents Technology Inc	NNG
NexGen Holdings	NNG
DiaMedica Therapeutics	NNG
Orchard	NNG
레인 테라퓨틱스	NNG
Surgepays	NNG
Via Optronics	NNG
PARKSON Retail ADR	NNG
Citizens Virginia	NNG
UrbanGro	NNG
Playmates Toys	NNG
Natural Alternati	NNG
Green Organic Dutchman	NNG
Pharmacielo	NNG
Harte Hanks	NNG
알파 프로 테크	NNG
Cognition Therapeutics	NNG
Green Giant	NNG
Spectral Med	NNG
Patriot One	NNG
Tradeup Acquisition	NNG
Akebia Ther	NNG
Ark Restaurants Corp	NNG
Orgenesis	NNG
Aware	NNG
Limbach Holdings	NNG
BlackRock 2022 Global	NNG
HPIL	NNG
Black Diamond	NNG
DRDGOLD ADR	NNG
Drdgold	NNG
Baselode Energy	NNG
CFSB Bancorp	NNG
InflaRx	NNG
Foresight Autonomous	NNG
European Equity Closed Fund	NNG
TC Bancshares	NNG
First Graphene	NNG
MedMira Inc	NNG
Streamline Health	NNG
Home Federal Bancorp	NNG
Great Elm Capital	NNG
theglobecom	NNG
Patriot National Bancorp	NNG
Interlink Electronics	NNG
Lizhi	NNG
조웰 글로벌	NNG
Medicenna	NNG
Therapeutic Solutions	NNG
Oasmia Pharmaceutical AB	NNG
CareCloud Pref	NNG
CareCloud	NNG
Network-1 Technologies Inc	NNG
Integra Resources	NNG
Rafarma Pharma	NNG
Nuveen Multi Mrkt Income Fund	NNG
Brilliant Acquisition	NNG
Stone Harbor Emerging Markets Total	NNG
Molecular Templates	NNG
Southern Silver Exploration Corp	NNG
Sunworks	NNG
AGBA Acquisition	NNG
Mereo BioPharma ADR	NNG
Rewalk Robotics	NNG
Ballantyne Strong Inc	NNG
MEI Pharma Inc	NNG
89bio	NNG
Mediwound	NNG
Quantum	NNG
CBM Bancorp	NNG
Casi Pharma	NNG
TESSCO Tech	NNG
Maple Gold Mines	NNG
Boxlight A	NNG
솔리드 바이오	NNG
Odonate Therapeutics	NNG
Inuvo Inc	NNG
Lightbridge Corp	NNG
Athenex	NNG
Tortoise Energy Independence Closed	NNG
Koss Corp	NNG
Carlotz	NNG
Edoc Acquisition	NNG
Allied Esports Entertainment	NNG
Microbix Biosystems Inc.	NNG
Lubys Inc	NNG
Purple Biotech ADR	NNG
Ensurge Micropower ADR	NNG
IZEA	NNG
Blue Star Helium Ltd	NNG
Silver One Resources	NNG
FStar Therapeutics	NNG
SVB T	NNG
Key Tronic Corp	NNG
Greencity Acquisition	NNG
Gemini Therapeutics	NNG
SPI 에너지	NNG
Concrete Leveling Systems	NNG
그린시티	NNG
Usio	NNG
Biofrontera	NNG
New Peoples Bankshares	NNG
Petra Acquisition	NNG
Rokk3r	NNG
Resverlogix Corp.	NNG
Pro-Dex	NNG
Coda Octopus	NNG
HHG Capital Unt	NNG
Atlantic American	NNG
Siebert Financial	NNG
Deswell Industries	NNG
Aqua Metals Inc	NNG
Spark Networks	NNG
Spark Networks	NNG
Alberton Acquisition	NNG
Western Resources	NNG
Citba Financial	NNG
Gulf Isl. Fab.	NNG
펄스 바이오	NNG
S&W Seed Company	NNG
AGM A	NNG
Northeast Indiana	NNG
1st Colonial	NNG
REMSleep Holdings	NNG
리네오 파마슈티컬스	NNG
Income Opportunity Realty Trust	NNG
Trevali Mining Corporation	NNG
Goldspot Discoveries	NNG
Biosig Tech	NNG
Ocean Power Tech	NNG
Elah Holdings	NNG
Hugoton Royalty	NNG
Mason Graphite Inc.	NNG
China Zenix Auto International	NNG
Pacifico Acquisition  Unt	NNG
Hepion Pharmaceuticals	NNG
National Capital Bank	NNG
Ecoark	NNG
LS Starrett Comp	NNG
센세이 바이오테라	NNG
Snow Lake Resources	NNG
바이오데식스	NNG
Athersys	NNG
Treasury Metals Inc	NNG
Xphyto	NNG
Spark Power	NNG
KS Bancorp	NNG
Royce Global Value Trust Inc	NNG
Unity Biotech	NNG
DecisionPoint Systems	NNG
Research Solutions	NNG
웨스트워터	NNG
Biotricity	NNG
Xos Warrants	NNG
Modular Medical	NNG
Tenaz Energy	NNG
Yoshitsu ADR	NNG
Delaware Inv. Nat. Muni. Income	NNG
Tat Techno	NNG
China Liaoning Dingxu	NNG
Atari SA	NNG
CryoCell International	NNG
Comstock Mining	NNG
VirTra	NNG
Blue Biofuels	NNG
Northumberland	NNG
Modular Medical	NNG
Goldenbridge Acquisition	NNG
Cardiff Oncology	NNG
Techprecision Corp	NNG
Ibio	NNG
Aberdeen Global Income Fund Inc	NNG
인트루전	NNG
Novan	NNG
LiveOne	NNG
Xinyuan Real Estate Co Ltd	NNG
Society Pass	NNG
Apollo Silver	NNG
Field Trip Health	NNG
Daxor Corp	NNG
Daxor Corp	NNG
Bank San Francisco	NNG
Texas Community Bancshares	NNG
WB Burgers Asia	NNG
Security First Intl	NNG
Neuberger Berman NY Int. Muni. F	NNG
Titan Medical	NNG
Aspira Womens Health	NNG
Intelgenx Technologs	NNG
I-Cable Com ADR	NNG
CN Energy Group	NNG
Protalix	NNG
Research Frontier	NNG
Oak Ridge Financial	NNG
American Films Inc	NNG
인피니티 파마	NNG
Innovative Eyewear	NNG
Century Financial	NNG
Newage Inc	NNG
Brightrock Gold Corp	NNG
BioLargo	NNG
Davidstea Inc	NNG
Hallmark Fin.	NNG
First Trust Mortgage Income Fund	NNG
이마진	NNG
Ecrid	NNG
Tenon Medical	NNG
Aligos	NNG
Missfresh	NNG
Asiamet Resources	NNG
Evercel	NNG
Noram Lithium	NNG
Industrial Nanotech	NNG
ICC Holding	NNG
MIND C.T.I. Ltd	NNG
Independence Contract Drilling	NNG
Acceleware	NNG
Sturgis	NNG
Senstar Technologies	NNG
엑스탄트	NNG
Skyharbour Resources	NNG
Virco Manufacturing	NNG
C21 Invest	NNG
Huize	NNG
Brookside Energy	NNG
Vaccinex	NNG
First Trust Specialty Finance Fin	NNG
Eqonex	NNG
Oregon Pacific	NNG
Unrivaled Brands	NNG
VERB TECH	NNG
LifeVantage Corp	NNG
Guardforce AI	NNG
Federal Life	NNG
CIB Marine Bancshares	NNG
Blue Water Vaccines	NNG
Larimar Therapeutics Inc	NNG
Janel	NNG
Logan Ridge Finance	NNG
애시포드	NNG
Venus Acquisition	NNG
Theralase Technologies Inc	NNG
Nocera	NNG
cbdMD	NNG
Nukkleus	NNG
FitLife Brands	NNG
블루시티 홀딩스	NNG
Omniq Corp	NNG
리샹 에듀	NNG
Lion Group Holding	NNG
IRIDEX Corp	NNG
Sera Prognostics	NNG
Aztec Land Comb Cert	NNG
Kingstone Compani	NNG
Cannabix Technologies Inc	NNG
Paul Mueller	NNG
Aesthetic Medical Intl	NNG
Sidney Resources	NNG
Dmg Blockchain	NNG
타쿵 아트	NNG
Air T	NNG
AgriFORCE Growing Systems	NNG
Home Loan Financial	NNG
PharmaCyte Biotech	NNG
New Zealand Oil Gas	NNG
Cps Technologies	NNG
리마크	NNG
Wolford ADR	NNG
Mannatech	NNG
Blue Water Ventures	NNG
Sypris Sol.	NNG
ProQR Therapeutics NV	NNG
Accelerate Diagnostics Inc	NNG
Glory Star New Media Group Holdings Ltd	NNG
PIMCO New York Municipal Income III	NNG
Power Solutions	NNG
Cipher Pharma	NNG
코넥트 바이오파마	NNG
First Trust/Aberdeen Emerging Oppor	NNG
Nuveen New York Select Tax Freeome	NNG
vTv Therapeutics Inc	NNG
Univec	NNG
Glimpse Group	NNG
Pioneer Pow	NNG
Grupo Radio Centro A	NNG
Societal CDMO	NNG
Plastec Tech	NNG
Paragon Financial	NNG
Adocia ADR	NNG
Commercial National Financial	NNG
AIM ImmunoTech	NNG
Team	NNG
U.S. Antimony	NNG
Fresh Harvest Products	NNG
Comunibanc	NNG
Trust Stamp	NNG
Corvus Pharmaceuticals	NNG
Super League Gaming	NNG
Pluristem	NNG
FuelPositive	NNG
갈레라 테라	NNG
Data Communications	NNG
LightPath Technol	NNG
BeyondSpring	NNG
Mission Valley	NNG
Mink Therapeutics	NNG
Northern Graphite Corporation	NNG
Williams Industrial	NNG
PARTS iD	NNG
Marygold Companies	NNG
Neximmune	NNG
Avalon Globocare	NNG
Heritage Global	NNG
Greenbrook TMS	NNG
Millennial Precious Metals	NNG
Boss	NNG
BlackRock Enhanced Governmen Closed	NNG
American Acquisition Opportunity	NNG
Summit Bancshares	NNG
Solitario Exploration & Royalty	NNG
Celyad SA	NNG
Trinity Biotech p	NNG
Yadkin Valley Financial Corp	NNG
iGO Inc	NNG
토리카 미디어	NNG
US Well Services	NNG
Syros Pharma	NNG
GlucoTrack	NNG
Trinity Place Holdings Inc	NNG
프리라인	NNG
Alkaline Water	NNG
Lmp Auto	NNG
Beasley Broadc	NNG
Astria Therapeutics	NNG
First Bancshares	NNG
디지털 앨리	NNG
Eledon Pharmaceuticals	NNG
Gulf Resources	NNG
Cincinnati Bancorp	NNG
IsoRay	NNG
President Energy	NNG
Venus Concept Inc	NNG
BK Tech	NNG
BioForce Nanosciences	NNG
MGC Pharma	NNG
iSun	NNG
Mobiquity Technologies	NNG
Aquestive Therapeutics	NNG
Community First Bancorporation	NNG
180 Life Sciences	NNG
Wavedancer	NNG
Kidoz	NNG
HV Bancorp	NNG
iMedia Brands	NNG
Iterum Therapeutics	NNG
Brunswick Bancorp	NNG
ECA Marcellus Trust I Unt	NNG
Eagle Capital Growth Fund Inc	NNG
Applied Genetic	NNG
REE Automotive	NNG
Capstone Green Energy	NNG
TransAct Technolo	NNG
Tyme Tech	NNG
Rivernorth Pref A	NNG
Clever Leaves Holdings	NNG
Catalyst Biosciences	NNG
Pacific Valley Bank	NNG
Synaptogenix	NNG
Leading Edge Materials	NNG
Revival Gold	NNG
GEMXX	NNG
Appia Energy Corp	NNG
Charles & Colvard	NNG
Helbiz	NNG
National Security	NNG
SOS Hydration	NNG
Voip-Pal.Com Inc	NNG
에바종 바이오테크	NNG
Eargo	NNG
Ballston Spa	NNG
Alimera Sciences	NNG
Origin Agritech	NNG
Global Profit Tech	NNG
Tandy Leather Fac	NNG
인에잇바이오	NNG
미드웨스트	NNG
GoldQuest Mining Corp	NNG
MamaMancinis	NNG
Tuesday Morning	NNG
TradeUP Acquisition	NNG
Stran	NNG
China Liberal Education	NNG
Acasti Pharma	NNG
Spero Therapeutics	NNG
Phonex	NNG
MFS Intermediate High Income Closed	NNG
Globus Maritime	NNG
이뮤놈	NNG
Blueharbor Bank	NNG
Ebet Inc	NNG
Dawson Geophy	NNG
Kewaunee Scientif	NNG
Tonix Pharma	NNG
DecisionPoint Systems	NNG
Educational Devel	NNG
Tonogold Resources	NNG
Live Current Media	NNG
Woodlands Financial	NNG
Rand Capital Corp	NNG
Merrill Lynch Depositor Inc IC	NNG
GTX Inc	NNG
Forward Pharma A S	NNG
Aquinox Pha	NNG
Mid-Southern Bancorp	NNG
Ampio Pharm	NNG
Yayyo	NNG
International Isotopes	NNG
Micropac Industries	NNG
Alerislife	NNG
Ottawa Savings Bancorp Inc	NNG
enVVeno Medical	NNG
Corbus Pharmaceuticals Holding	NNG
턴스 파마슈티컬스	NNG
Ocuphire Pharma	NNG
Nextech Ar	NNG
Corenergy Infras	NNG
CorEnergy Infrastructure Trust ADR	NNG
Dalrada Financial	NNG
Digihost Technology	NNG
Bion Environmental	NNG
Evogene	NNG
Frequency Thera	NNG
Clearsign Combustion Corp	NNG
Applied Therapeutics	NNG
Serabi Gold Plc	NNG
Aptinyx	NNG
Advanced Container Technologies	NNG
Zynerba Pharma	NNG
Borqs Tech	NNG
Avant Brands	NNG
Ameriwest Lithium	NNG
AudioEye	NNG
Centr Brands	NNG
Fame Productions	NNG
One World Ventures	NNG
Singulus Tech ADR	NNG
IMPACT Silver Corp	NNG
CLPS	NNG
Cocrystal Pharma	NNG
Mexico Equity and Income Closed	NNG
Rocky Mountain Ch	NNG
Elite Pharma Inc	NNG
Trevena Inc	NNG
Brooklyn Immunotherapeutics	NNG
X4 Pharmaceuticals	NNG
Mitesco Inc	NNG
Biomerica	NNG
엔지온 바이오메디카	NNG
Touchstone Bank	NNG
Almaden Minerals	NNG
Basanite	NNG
Mingzhu	NNG
Erytech Pharma ADR	NNG
MFS Special Value Trust	NNG
mCloud Technologies	NNG
STRATA Skin Sciences	NNG
Regulus Therapeutics	NNG
Grayscale Bitcoin Cash Trust	NNG
Datasea	NNG
Moleculin Biotech	NNG
American Energy	NNG
Baraboo	NNG
PhaseBio Pharmaceuticals	NNG
Bon Natural Life	NNG
Starr Peak Exploration	NNG
First Bancorp Indiana	NNG
US Gold	NNG
CSP Inc	NNG
Rafael B	NNG
Avalo Therapeutics	NNG
파미	NNG
Atico Mining Corporation	NNG
Protara Therapeutics	NNG
Cansortium	NNG
Wow Unlimited Media	NNG
Cabaletta Bio	NNG
ENGlobal Corp	NNG
Cfn Enterprises Inc	NNG
HFB Financial	NNG
애일러론 테라	NNG
Comstock Homebuil	NNG
AVROBIO	NNG
Fresh Grapes LLC	NNG
Rubicon Organics	NNG
NetSol Tech	NNG
ZK International	NNG
Weconnect Tech	NNG
China Bat	NNG
TuanChe 	NNG
SANUWAVE	NNG
Polar Power	NNG
Positive Physicians	NNG
Pan Orient Energy Corp	NNG
TRACON Pharma	NNG
PowerBand Solutions	NNG
Ainos	NNG
Aptorum A	NNG
Fuel Tech	NNG
Greenland Acquisition	NNG
Willamette Valley Vineyards	NNG
Mesa Royalty Trust	NNG
Cassiar Gold	NNG
Tinka Resources	NNG
Global Internet of People	NNG
Mongolia Growth Group	NNG
Evergreen Gaming	NNG
Ricebran Tech	NNG
Dallasnews	NNG
Dynasil Corp	NNG
Delcath Systems	NNG
Mexco Energy Corp	NNG
Nutriband	NNG
Sonic Foundry	NNG
AYRO Inc	NNG
Check Cap Ltd	NNG
프리시디오 프로퍼티	NNG
Psychemedics Corp	NNG
Fast Radius	NNG
Scientific Industries	NNG
Processa Pharmaceuticals	NNG
Defense Metals	NNG
Nymox Pharmaceutical	NNG
SeaChange	NNG
Peraso	NNG
T2 Biosystms Inc	NNG
Nuverra Environmental	NNG
Es Bancshares Md	NNG
NRP Stone	NNG
Blue Star Foods	NNG
Surgalign Holdings	NNG
Easylink Solutions C	NNG
American Virtual Cloud	NNG
Yasheng Group	NNG
칼라 파마슈티컬스	NNG
AAC Clyde Space	NNG
Global Crossing Airlines Inc	NNG
Key Nrg Ser	NNG
The9 ADR	NNG
Inhibitor Therapeutics	NNG
Bunker Hill Mining	NNG
Worksport	NNG
CBL & Associates Properties Pd ADR	NNG
CBL & Associates Properties Pe ADR	NNG
CBL & Associates	NNG
메디롬 헬스케어 테크	NNG
Dynaresource	NNG
Akanda	NNG
FSD Pharma B	NNG
Tecogen Inc	NNG
i파워	NNG
Freshii	NNG
Regis Corp	NNG
Twinlab Consolidated Holdings Inc	NNG
